Date,Open,Close,High,Low,Volume,Significant
2020-02-24 12:00:00,9826.18293069,9719.9,9845.83628975,9697.0,1086.00191847,0
2020-02-24 16:00:00,9716.4,9608.0,9736.2,9441.2,1526.60541547,0
2020-02-24 20:00:00,9608.1,9674.1,9674.3,9570.6,724.56765359,0
2020-02-25 00:00:00,9674.0,9588.8,9674.9,9579.7,261.53374744,0
2020-02-25 04:00:00,9591.2,9530.21810184,9608.0,9512.4,675.0108589499999,0
2020-02-25 08:00:00,9530.34131291,9638.1,9660.0,9511.2,762.8802097,0
2020-02-25 12:00:00,9638.9,9388.2,9691.9,9356.0,1853.7170159,0
2020-02-25 16:00:00,9388.2,9363.2,9503.2,9300.7,2801.64025564,0
2020-02-25 20:00:00,9363.18828249,9327.5,9432.9,9251.4,2133.5479511,0
2020-02-26 00:00:00,9327.4,9182.83521897,9385.9,9130.0,2447.71839129,0
2020-02-26 04:00:00,9182.8,9155.4,9228.9,9132.46179152,695.13910407,0
2020-02-26 08:00:00,9155.3,9168.4,9233.0,9121.0,1080.51624193,0
2020-02-26 12:00:00,9168.4,9010.0,9314.0,8991.0,3744.04741277,0
2020-02-26 16:00:00,9009.9,8838.9,9042.3,8652.7,5609.6921102100005,0
2020-02-26 20:00:00,8838.9,8813.2,8869.54529585,8737.8,1008.69046753,0
2020-02-27 00:00:00,8807.1,8758.7,8810.0,8555.0,3089.29736498,0
2020-02-27 04:00:00,8761.0,8829.1,8843.3,8690.3,923.28576427,0
2020-02-27 08:00:00,8829.1,8817.3,8861.6,8758.0,1048.51239527,0
2020-02-27 12:00:00,8817.3,8858.8,8951.0,8763.1,1154.15652264,0
2020-02-27 16:00:00,8859.9,8921.7,8975.0,8859.9,1061.1353558,0
2020-02-27 20:00:00,8921.7,8825.6,8930.6,8695.1,1116.32067374,0
2020-02-28 00:00:00,8825.66115173,8860.0,8908.3,8792.2,419.17214857,0
2020-02-28 04:00:00,8860.0,8736.208455,8869.8,8715.9,555.52291554,0
2020-02-28 08:00:00,8736.3,8590.7,8789.1,8551.7,1055.82663887,0
2020-02-28 12:00:00,8591.98200048,8729.3,8751.7,8455.09929552,2434.92069369,0
2020-02-28 16:00:00,8729.3,8591.2,8756.6,8501.0,1454.28560063,0
2020-02-28 20:00:00,8590.1,8728.0,8830.0,8589.87936545,1159.77048565,0
2020-02-29 00:00:00,8728.0,8747.0,8801.8,8702.5,345.43312664,0
2020-02-29 04:00:00,8749.1,8784.0,8829.0,8734.6,256.73158299,0
2020-02-29 08:00:00,8784.0,8731.0,8792.1,8637.1,458.90517942,0
2020-02-29 12:00:00,8736.44127175,8687.0,8736.44127175,8615.0,424.15810048,0
2020-02-29 16:00:00,8673.23,8673.23,8673.23,8673.23,0.0,0
2020-02-29 20:00:00,8695.97342481,8561.5,8703.2,8557.3,819.16571807,0
2020-03-01 00:00:00,8561.4,8648.11276326,8716.5,8547.0,1048.36015379,0
2020-03-01 04:00:00,8648.2,8566.4,8658.3,8550.1,432.60106828,0
2020-03-01 08:00:00,8566.007532,8678.5,8692.11369404,8550.0,548.10511382,0
2020-03-01 12:00:00,8679.0,8592.3,8775.0,8570.0,993.25863479,0
2020-03-01 16:00:00,8589.1,8569.50535347,8610.0,8460.0,1802.33220154,0
2020-03-01 20:00:00,8571.0,8556.7,8605.0,8494.9365388,566.44940202,0
2020-03-02 00:00:00,8556.7,8642.3,8675.0,8524.62816151,477.36395578,0
2020-03-02 04:00:00,8642.3,8646.55947355,8722.0,8625.6,807.03487136,0
2020-03-02 08:00:00,8646.6,8778.63443464,8802.5,8645.11981996,711.29146317,0
2020-03-02 12:00:00,8778.63443464,8859.5,8919.08118565,8747.0,1473.12023869,0
2020-03-02 16:00:00,8859.5,8915.6,8940.0,8859.5,972.38737522,0
2020-03-02 20:00:00,8915.6,8938.4,8990.8,8888.2600677,880.89331284,0
2020-03-03 00:00:00,8938.6,8902.5,8940.0,8843.7,1542.55794139,0
2020-03-03 04:00:00,8903.10294761,8789.1,8903.10294761,8773.6,441.5622636,0
2020-03-03 08:00:00,8789.0,8898.3,8903.1,8771.6,544.14124021,0
2020-03-03 12:00:00,8898.3,8787.6,8930.0,8717.0,1565.79529067,0
2020-03-03 16:00:00,8787.6,8742.5,8812.3,8686.2,718.00517902,0
2020-03-03 20:00:00,8742.7,8791.1,8824.4,8724.2,512.45182608,0
2020-03-04 00:00:00,8792.3,8817.4,8870.7,8762.0,365.28839032,0
2020-03-04 04:00:00,8818.4,8838.4,8877.7,8818.0,208.32926668,0
2020-03-04 08:00:00,8843.0,8747.5,8857.5,8723.9,643.63563756,0
2020-03-04 12:00:00,8747.4,8749.9,8807.0,8718.4,1923.56962257,0
2020-03-04 16:00:00,8749.9,8778.0,8787.6,8722.3,769.56463098,0
2020-03-04 20:00:00,8778.0,8788.6,8802.8,8735.0,260.06230003,0
2020-03-05 00:00:00,8788.6,8910.7,8982.8,8788.6,986.99913374,0
2020-03-05 04:00:00,8910.7,8927.5,8982.9840396,8901.7,311.86364185,0
2020-03-05 08:00:00,8927.5,9132.8510518,9147.3,8927.3,1977.40609195,0
2020-03-05 12:00:00,9134.7,9122.3,9158.9,9052.9,768.52245609,0
2020-03-05 16:00:00,9122.3,9181.1,9181.1,9104.1,690.31096994,0
2020-03-05 20:00:00,9181.1,9090.8,9186.5,9075.0,980.88213526,0
2020-03-06 00:00:00,9090.0,9071.9,9120.5,9011.3,591.8457381,0
2020-03-06 04:00:00,9071.0,9131.3,9163.4,9051.7,299.25875273,0
2020-03-06 08:00:00,9131.39645621,9162.1,9199.7,9103.0,991.75438749,0
2020-03-06 12:00:00,9162.1,9058.3,9163.4,9058.3,653.93861958,0
2020-03-06 16:00:00,9058.3,9138.0,9148.8,9055.0,266.80879526,0
2020-03-06 20:00:00,9138.0295377,9180.6,9180.6,9110.1,334.43669689,0
2020-03-07 00:00:00,9180.6,9139.7,9183.6,9118.0,169.10210886,0
2020-03-07 04:00:00,9139.7,9132.1,9148.3,9100.0,95.1549282,0
2020-03-07 08:00:00,9132.6,9142.5,9165.0,9123.0,385.73032514,0
2020-03-07 12:00:00,9140.1,9164.5,9182.0,9117.1,245.74462314,0
2020-03-07 16:00:00,9164.5,8919.9,9241.5,8867.4,3136.81987,0
2020-03-07 20:00:00,8919.90780099,8919.0,8960.1,8901.0,456.17245158,0
2020-03-08 00:00:00,8918.9,8773.3,8919.0,8750.0,1464.07253973,0
2020-03-08 04:00:00,8773.3,8772.8,8783.0,8735.0,402.52400837,0
2020-03-08 08:00:00,8772.7,8780.9870764,8786.7,8719.9,635.83927086,0
2020-03-08 12:00:00,8780.9,8440.1,8781.2,8421.6,9285.65909527,0
2020-03-08 16:00:00,8440.2,8339.82309233,8440.3,8241.4,7888.59994189,0
2020-03-08 20:00:00,8339.8,8073.99728926,8352.5,8043.2,5915.30862138,0
2020-03-09 00:00:00,8073.9,8105.95606941,8215.0,8051.9,2470.37253327,0
2020-03-09 04:00:00,8105.95606941,7950.4,8105.95606941,7729.7,8149.46622066,0
2020-03-09 08:00:00,7950.4,7853.2,8037.8,7814.9,1654.16239538,0
2020-03-09 12:00:00,7858.5,7794.2,7968.4,7700.0,6413.36102989,0
2020-03-09 16:00:00,7794.2,7880.90243753,7920.0,7733.8,2771.37789837,0
2020-03-09 20:00:00,7882.5,7967.3,7973.8,7832.9,1099.72645821,0
2020-03-10 00:00:00,7965.4,7940.7,7991.6,7865.8,1021.64742209,0
2020-03-10 04:00:00,7940.7,7930.5,7980.2,7891.9,413.14926767,0
2020-03-10 08:00:00,7931.8,8096.7,8128.3,7905.0,2299.51413766,0
2020-03-10 12:00:00,8096.8,7804.8,8180.0,7776.6,4106.80714484,0
2020-03-10 16:00:00,7803.82972812,8014.8,8015.2,7779.0,1431.09839998,1
2020-03-10 20:00:00,8015.18053688,7913.8,8062.7,7909.8,902.24787192,0
2020-03-11 00:00:00,7917.9301252,7947.55273065,7985.0,7904.0,663.19756845,0
2020-03-11 04:00:00,7947.6,7890.9,7972.4,7861.1,1730.61284129,0
2020-03-11 08:00:00,7890.91591638,7860.2,7955.1,7800.3,2120.98126416,0
2020-03-11 12:00:00,7859.9,7803.50987528,7921.3,7776.1,801.37482173,0
2020-03-11 16:00:00,7809.3,7866.8,7875.0,7634.8,4153.94028432,0
2020-03-11 20:00:00,7869.9,7969.6,8034.6,7836.1,1505.73884325,0
2020-03-12 00:00:00,7974.4,7691.7,8001.7,7634.6,3173.07369282,0
2020-03-12 04:00:00,7690.4,7422.5,7690.9,7362.8,5015.7866526,0
2020-03-12 08:00:00,7428.7,6072.9,7500.0,5683.0,48884.90748679,0
2020-03-12 12:00:00,6072.9,6167.6,6315.0,5786.7,20924.13218195,0
2020-03-12 16:00:00,6167.7,6054.8,6270.0,5995.0,5146.48059311,0
2020-03-12 20:00:00,6059.9262402,4873.1,6078.7,4607.7,33553.67108258,0
2020-03-13 00:00:00,4886.0,5322.7,5649.0,4000.0,49787.03657797,1
2020-03-13 04:00:00,5296.4,5450.8,5500.0,4737.0,14152.55231743,1
2020-03-13 08:00:00,5450.9,5483.0,5770.0,5179.6774125,11340.4304625,0
2020-03-13 12:00:00,5483.0,5236.6,5973.3,4976.9,12017.57969137,0
2020-03-13 16:00:00,5236.4,5416.3,5555.0,4820.9,9766.68116104,1
2020-03-13 20:00:00,5415.0,5625.7,5733.2,5251.7,5757.36584286,1
2020-03-14 00:00:00,5620.9,5602.9,5682.4,5350.4,2838.98656352,0
2020-03-14 04:00:00,5597.4,5534.3,5600.2,5411.7,1303.03107044,0
2020-03-14 08:00:00,5534.1,5479.07957096,5534.1,5207.6,3376.21366187,0
2020-03-14 12:00:00,5478.07656641,5330.7,5478.07656641,5290.9,2902.11783306,0
2020-03-14 16:00:00,5330.7,5416.3,5534.1,5274.3,2320.03096717,0
2020-03-14 20:00:00,5416.7,5218.2,5449.2,5095.0,5899.46382455,0
2020-03-15 00:00:00,5218.2,5213.4,5312.1,5133.0,2297.17840078,0
2020-03-15 04:00:00,5213.4,5309.7,5368.3,5213.4,1493.32085597,0
2020-03-15 08:00:00,5309.7667213,5470.33360959,5537.8,5251.28609112,2702.96083916,1
2020-03-15 12:00:00,5470.4,5346.46007927,5634.4,5271.5,2752.13304763,0
2020-03-15 16:00:00,5346.46007927,5350.2,5500.58842934,5292.1,2424.90092501,0
2020-03-15 20:00:00,5346.0,5383.2,5987.0,5201.0,10953.71067991,0
2020-03-16 00:00:00,5383.2,5296.3,5388.9,5213.8,2091.55380098,0
2020-03-16 04:00:00,5292.9,4821.4,5323.9,4821.4,5833.50665309,0
2020-03-16 08:00:00,4821.5,4601.5,4975.8,4467.9009243,10663.67087357,0
2020-03-16 12:00:00,4601.5,5173.9,5193.7,4563.8,15219.61726579,1
2020-03-16 16:00:00,5172.1,4976.1,5214.3,4850.0,4078.73718966,0
2020-03-16 20:00:00,4976.1,5058.5,5083.2,4850.0,3892.32368779,0
2020-03-17 00:00:00,5058.5,5361.46313682,5447.8,4956.3,5170.19005247,1
2020-03-17 04:00:00,5358.7,5401.7,5479.4,5245.6,3347.08277116,0
2020-03-17 08:00:00,5396.2,5304.44970175,5487.2,5217.2,2690.64511691,0
2020-03-17 12:00:00,5304.3,5394.1,5427.1,5100.0,3834.78689412,0
2020-03-17 16:00:00,5394.1,5399.3,5517.6,5324.0,3064.00641489,0
2020-03-17 20:00:00,5401.67667677,5339.1,5572.8,5333.7,1489.14718799,0
2020-03-18 00:00:00,5339.1,5417.7,5459.3,5294.3,1196.45689901,0
2020-03-18 04:00:00,5416.7,5167.7,5455.8,5137.5,2773.36847736,0
2020-03-18 08:00:00,5167.74877036,5165.3,5262.6,5033.0,2767.87773392,0
2020-03-18 12:00:00,5165.3,5352.5,5487.96366832,5033.0,8840.22608825,1
2020-03-18 16:00:00,5354.45890176,5350.0,5374.63020432,5155.1,3456.92978298,0
2020-03-18 20:00:00,5350.0,5416.2,5435.8,5284.2,2092.34121083,0
2020-03-19 00:00:00,5417.0,5302.0,5475.0,5264.6,1499.74147574,0
2020-03-19 04:00:00,5302.0,5439.52134112,5461.0,5300.0,1059.44150761,0
2020-03-19 08:00:00,5439.52134112,5637.3,5708.8,5400.64834993,5409.73907406,1
2020-03-19 12:00:00,5637.1,5925.0,5943.7,5629.9,8490.16081824,1
2020-03-19 16:00:00,5925.0,6231.0,6385.0,5820.8,12286.82147695,1
2020-03-19 20:00:00,6229.8,6173.6,6416.7,6142.0,2502.4309337,0
2020-03-20 00:00:00,6173.9,6167.76934643,6276.3,6053.8,1384.56462264,0
2020-03-20 04:00:00,6163.1,6327.8,6350.0,6123.7,1240.35559262,1
2020-03-20 08:00:00,6328.7,6675.0,6929.8,6323.0,8834.29508445,1
2020-03-20 12:00:00,6675.0,6616.3,6714.95953824,6450.0,3695.5543685,0
2020-03-20 16:00:00,6616.4,6195.9,6666.0,6180.0,5564.06363142,0
2020-03-20 20:00:00,6199.0,6206.5,6370.0,5665.0246058,10358.19974658,0
2020-03-21 00:00:00,6209.2,6278.1,6385.2,6070.1,1944.14348223,0
2020-03-21 04:00:00,6279.2,6160.7275,6322.68870554,6053.0,1470.78136433,0
2020-03-21 08:00:00,6160.7,6132.7,6164.9,5882.4,2365.95568068,0
2020-03-21 12:00:00,6132.4,6227.5,6290.0,6100.0,1934.83565027,0
2020-03-21 16:00:00,6223.1,6227.4,6268.4,6074.6,1393.3171556,0
2020-03-21 20:00:00,6227.5,6201.7,6474.7,6105.0,3833.25926036,0
2020-03-22 00:00:00,6201.8,6357.0,6357.0,6125.0,1157.47712572,0
2020-03-22 04:00:00,6357.0,6300.9,6410.9,6265.1,1346.23132171,0
2020-03-22 08:00:00,6297.5,6163.7,6330.9,6145.0,1462.31595992,0
2020-03-22 12:00:00,6163.6902092,6080.0,6163.7249,5917.8,5326.8912227499995,0
2020-03-22 16:00:00,6082.9,5917.4,6144.4,5862.3,3078.68494708,0
2020-03-22 20:00:00,5917.5,5820.09678077,6142.0,5755.5,3904.31683551,0
2020-03-23 00:00:00,5820.0,5959.4,5988.0,5677.0,2481.91645417,0
2020-03-23 04:00:00,5959.8,5871.2925292,5988.0,5853.7,873.37566054,0
2020-03-23 08:00:00,5871.2,5856.9,5982.05554338,5749.1,2426.9267665,0
2020-03-23 12:00:00,5856.9,6238.9,6664.3,5856.8744323,9153.7707775,1
2020-03-23 16:00:00,6238.9,6281.0,6414.9,6238.9,1834.68388889,0
2020-03-23 20:00:00,6279.8,6491.5,6531.0,6277.9,2784.0096132,1
2020-03-24 00:00:00,6489.7,6540.6,6696.3,6484.67983742,2534.28344091,0
2020-03-24 04:00:00,6540.7,6586.6,6645.0,6406.0,2281.35917152,0
2020-03-24 08:00:00,6586.6,6747.0073705,6840.0,6586.6,4607.63257286,0
2020-03-24 12:00:00,6747.7,6599.4,6775.0,6500.0,3313.59342149,0
2020-03-24 16:00:00,6599.39490045,6711.0,6750.0,6528.9,2364.88921232,0
2020-03-24 20:00:00,6712.4,6762.09308369,6806.4,6629.0,1516.13862832,0
2020-03-25 00:00:00,6762.1,6561.3,6762.1,6525.5,1303.18624313,0
2020-03-25 04:00:00,6561.2,6682.6,6722.7,6539.2,1024.70201661,0
2020-03-25 08:00:00,6682.3,6524.67180526,6968.0,6430.2,5912.83240109,0
2020-03-25 12:00:00,6525.8,6621.6,6800.0,6505.03388964,3174.51711061,0
2020-03-25 16:00:00,6621.6,6622.38372189,6704.3,6585.0,1147.1680705,0
2020-03-25 20:00:00,6624.5829525,6688.2,6699.0,6561.0,1226.45132669,0
2020-03-26 00:00:00,6688.29966788,6735.9,6790.8,6668.40239768,1533.01740846,0
2020-03-26 04:00:00,6735.5,6596.9,6768.8,6571.2,1226.60949179,0
2020-03-26 08:00:00,6596.2,6608.5,6676.63398143,6573.0,513.65564498,0
2020-03-26 12:00:00,6608.6,6626.8,6700.0,6516.0,1926.68446718,0
2020-03-26 16:00:00,6626.8,6666.1,6696.2,6601.8,524.27929556,0
2020-03-26 20:00:00,6672.9,6751.9,6775.6,6659.7,1004.47195313,0
2020-03-27 00:00:00,6752.5,6804.6,6861.4,6752.0,1379.30230582,0
2020-03-27 04:00:00,6805.5,6714.61190002,6842.0,6625.0,1429.61732978,0
2020-03-27 08:00:00,6712.49931141,6627.4,6712.49931141,6600.0,801.47983048,0
2020-03-27 12:00:00,6627.4,6634.3,6675.0,6571.3,1340.04644237,0
2020-03-27 16:00:00,6635.8,6664.2,6697.2,6600.0,1548.15267863,0
2020-03-27 20:00:00,6667.6,6370.0,6696.6,6256.0,4581.20475939,0
2020-03-28 00:00:00,6371.9,6121.0,6371.9,6068.4,4771.26173656,0
2020-03-28 04:00:00,6119.0,6194.5,6203.9,6089.0,1037.91185346,0
2020-03-28 08:00:00,6194.6,6247.8,6329.0,6178.0,1699.55881796,0
2020-03-28 12:00:00,6247.8,6229.7,6280.0,6193.3,1362.10514852,0
2020-03-28 16:00:00,6228.8,6221.6,6261.0,6050.0,3255.60108277,0
2020-03-28 20:00:00,6221.6,6250.0,6301.2,6176.9,837.17190916,0
2020-03-29 00:00:00,6249.5,6223.64209294,6280.0,6189.1,1765.91192726,0
2020-03-29 04:00:00,6222.6,6161.0,6223.7,6132.7,695.33010916,0
2020-03-29 08:00:00,6161.1,6153.8,6221.0,6101.8,994.86273463,0
2020-03-29 12:00:00,6153.76950765,6143.7,6173.9,6091.8,1238.90102637,0
2020-03-29 16:00:00,6143.9,5917.2,6175.7,5907.5,4509.74637241,0
2020-03-29 20:00:00,5917.2,5892.7,5988.4,5892.6,2013.95441363,0
2020-03-30 00:00:00,5892.6,6016.7,6036.7,5880.9,1573.15780928,0
2020-03-30 04:00:00,6016.7,6262.4,6345.0,6010.8,3158.30622826,1
2020-03-30 08:00:00,6262.4,6381.9,6445.0,6253.8,2189.56910938,0
2020-03-30 12:00:00,6381.9,6356.0,6500.0,6291.5,1704.85727207,0
2020-03-30 16:00:00,6360.6,6373.6,6421.0,6325.0,1150.91294311,0
2020-03-30 20:00:00,6380.4,6407.6,6636.0,6377.3,2601.75554373,0
2020-03-31 00:00:00,6407.6,6452.7,6536.0,6407.6,887.23471369,0
2020-03-31 04:00:00,6455.4,6453.1,6475.3,6394.6,682.07796411,0
2020-03-31 08:00:00,6455.5,6406.9,6530.42238719,6364.1,1301.08456984,0
2020-03-31 12:00:00,6404.5,6465.93830518,6518.7,6349.7,1311.65285404,0
2020-03-31 16:00:00,6469.77,6462.04,6469.77,6462.04,0.15002000000000001,0
2020-03-31 20:00:00,6482.7,6427.68278638,6516.9,6425.0,842.09676125,0
2020-04-01 00:00:00,6429.0,6392.4,6439.9,6283.0,2182.41330404,0
2020-04-01 04:00:00,6392.0,6344.49010374,6396.0,6305.5,498.71958087,0
2020-04-01 08:00:00,6344.9,6309.7,6345.6,6290.7,642.35346765,0
2020-04-01 12:00:00,6309.6,6253.3,6350.0,6206.6,2092.40059254,0
2020-04-01 16:00:00,6253.34156467,6223.8,6253.4,6180.0,1354.80829696,0
2020-04-01 20:00:00,6223.3,6675.0,6726.5,6209.8,4463.77975384,1
2020-04-02 00:00:00,6679.5,6632.3,6774.0,6580.0,1820.24533919,0
2020-04-02 04:00:00,6631.9,6670.5,6701.6,6591.0,884.49520546,0
2020-04-02 08:00:00,6670.5,6713.8,6728.1,6625.5,1205.02491651,0
2020-04-02 12:00:00,6713.8,6818.6,6850.0,6639.4,2806.61631569,0
2020-04-02 16:00:00,6818.9,6828.0,7283.5,6750.0,11250.14316464,0
2020-04-02 20:00:00,6828.5,6810.7,6879.8,6686.0,2138.05577091,0
2020-04-03 00:00:00,6811.8,6803.6,6844.7,6730.1,615.24833689,0
2020-04-03 04:00:00,6804.0,6949.2,6990.0,6763.8,1264.55270856,0
2020-04-03 08:00:00,6951.7,7021.2,7049.1,6884.1,1727.66559078,0
2020-04-03 12:00:00,7024.0,6727.9,7036.0,6689.8,3580.00881512,0
2020-04-03 16:00:00,6723.4,6780.2,6801.0,6623.3,2048.35019735,0
2020-04-03 20:00:00,6781.4,6740.8,6820.0,6679.8,732.57301093,0
2020-04-04 00:00:00,6742.0,6714.4,6815.0,6684.0,676.15231941,0
2020-04-04 04:00:00,6714.4,6754.3,6770.1,6698.0,488.20357572,0
2020-04-04 08:00:00,6753.9,6712.3,6928.0,6660.0,2074.2701745,0
2020-04-04 12:00:00,6710.9,6743.9,6775.0,6682.56439179,459.86223474,0
2020-04-04 16:00:00,6744.0,6760.0361959,6819.1,6735.7249603,760.64707309,0
2020-04-04 20:00:00,6760.1,6880.1,7014.0,6759.0,2665.19767244,0
2020-04-05 00:00:00,6880.6,6821.1,6917.9,6815.0,406.02989419,0
2020-04-05 04:00:00,6821.0,6785.5,6868.6,6755.4,1065.02707768,0
2020-04-05 08:00:00,6787.6,6794.93632523,6843.1,6755.0,1019.29565459,0
2020-04-05 12:00:00,6794.9,6794.6,6829.9,6771.1,752.18638277,0
2020-04-05 16:00:00,6792.1,6800.0,6841.4,6690.2,1913.63841697,0
2020-04-05 20:00:00,6798.4,6780.2,6819.0,6729.2,496.49922272,0
2020-04-06 00:00:00,6780.8,6850.1,6900.0,6775.1,776.81620533,0
2020-04-06 04:00:00,6850.1,7053.08102694,7111.0,6850.09435145,4621.12157793,1
2020-04-06 08:00:00,7053.1,7109.9,7173.2,7024.15963162,2322.49272521,0
2020-04-06 12:00:00,7109.9,7160.3,7174.8,7061.2,1225.23762868,0
2020-04-06 16:00:00,7160.3,7280.1,7313.1,7096.0,3763.09457176,0
2020-04-06 20:00:00,7280.0,7340.2,7364.4,7211.0,1876.92843415,0
2020-04-07 00:00:00,7340.2,7334.1,7454.3,7246.5,4772.88607971,0
2020-04-07 04:00:00,7335.1,7390.9,7395.82505136,7237.4,600.80997015,0
2020-04-07 08:00:00,7391.2,7383.1,7443.0,7334.3,1429.983322,0
2020-04-07 12:00:00,7384.44472392,7334.1,7452.0,7258.2,2214.59990035,0
2020-04-07 16:00:00,7334.1,7291.9,7392.2,7283.7,572.11968433,0
2020-04-07 20:00:00,7291.3,7202.99832851,7292.7,7088.0,2402.95387158,0
2020-04-08 00:00:00,7201.8,7357.2,7393.1,7151.64491202,2009.43977658,0
2020-04-08 04:00:00,7356.5,7321.8,7420.0,7300.0,2097.86121203,0
2020-04-08 08:00:00,7321.94424828,7298.9,7346.9,7223.1,1253.75134108,0
2020-04-08 12:00:00,7298.6640822,7280.5,7354.5,7206.6,971.09940676,0
2020-04-08 16:00:00,7282.0,7316.1,7355.2,7262.4,813.90403011,0
2020-04-08 20:00:00,7318.1403306,7367.0,7390.2,7299.5,1036.36739562,0
2020-04-09 00:00:00,7367.1,7296.3,7370.7,7276.5,1027.10426501,0
2020-04-09 04:00:00,7295.9,7342.8,7365.7,7254.6,1283.48067048,0
2020-04-09 08:00:00,7348.1,7194.9,7365.4,7150.0,1525.16568883,0
2020-04-09 12:00:00,7193.4,7288.7,7362.2,7117.0,2755.19082661,0
2020-04-09 16:00:00,7288.7,7276.2,7322.6,7255.0,565.10187226,0
2020-04-09 20:00:00,7276.1,7293.7,7321.3,7258.4,598.16377913,0
2020-04-10 00:00:00,7293.7,7185.8,7305.76199669,7175.0,769.96886197,0
2020-04-10 04:00:00,7185.8,6934.6,7185.8,6874.1,7219.59655897,0
2020-04-10 08:00:00,6936.1,6905.1,6961.9,6866.1,2029.56389352,0
2020-04-10 12:00:00,6905.1,6780.4,6996.41840944,6757.8,3949.60223415,0
2020-04-10 16:00:00,6780.4,6915.2,6949.6,6756.3,1377.87702421,0
2020-04-10 20:00:00,6915.2,6875.5,6946.5,6832.4,497.99149473,0
2020-04-11 00:00:00,6874.3,6917.3,6933.0,6850.1,388.75378349,0
2020-04-11 04:00:00,6918.6,6886.3,6957.8,6872.3,539.03315204,0
2020-04-11 08:00:00,6890.4,6897.0,6908.6,6849.9,410.71926705,0
2020-04-11 12:00:00,6897.064398,6847.2,6902.1,6814.6,372.50204861,0
2020-04-11 16:00:00,6847.2,6820.5,6870.0,6798.4,915.06537705,0
2020-04-11 20:00:00,6821.0,6884.5,6890.9,6780.0,1442.03955699,0
2020-04-12 00:00:00,6884.5,6817.6,6908.8,6807.4,604.19275018,0
2020-04-12 04:00:00,6817.1,6843.2,6851.9,6797.6,701.83564991,0
2020-04-12 08:00:00,6843.2,6870.0,6898.6,6843.1,349.70982545,0
2020-04-12 12:00:00,6870.0,7031.96334126,7084.5,6870.0,2678.33050037,0
2020-04-12 16:00:00,7032.0,7135.0,7192.5,7031.9,2792.97525678,0
2020-04-12 20:00:00,7135.1,6919.0,7166.0,6900.0,1762.05532156,0
2020-04-13 00:00:00,6916.6,6690.2,6917.0,6571.1,5255.17628843,0
2020-04-13 04:00:00,6689.8,6706.50443819,6745.9,6656.5,1018.92705508,0
2020-04-13 08:00:00,6706.6,6781.0,6840.0,6675.8,1672.93722449,0
2020-04-13 12:00:00,6780.5,6774.3,6824.0,6623.4,2235.69570118,0
2020-04-13 16:00:00,6770.81120071,6786.9,6815.0,6746.8,870.89589849,0
2020-04-13 20:00:00,6784.1,6848.7,6900.0,6781.9,1624.73870958,0
2020-04-14 00:00:00,6847.30541983,6895.0,6905.0,6812.2,445.92892143,0
2020-04-14 04:00:00,6895.1,6824.0,6927.9,6820.5,637.73665617,0
2020-04-14 08:00:00,6824.0,6837.3,6881.0,6762.6,958.41881016,0
2020-04-14 12:00:00,6839.9,6917.8,6964.2,6813.6,1423.69727995,0
2020-04-14 16:00:00,6917.8,6922.0,6985.0,6862.9,501.6939234,0
2020-04-14 20:00:00,6922.0,6874.0,6931.7,6842.0,334.86656086,0
2020-04-15 00:00:00,6872.9,6914.01661735,6919.72469318,6808.0,624.73708805,0
2020-04-15 04:00:00,6914.01661735,6871.5,6940.6,6865.2,351.17089921,0
2020-04-15 08:00:00,6867.86763156,6788.0,6883.3,6756.0,969.79670475,0
2020-04-15 12:00:00,6786.6,6717.0,6787.6453522,6700.0,2217.60380451,0
2020-04-15 16:00:00,6717.0,6747.7,6785.9,6705.6,937.67648106,0
2020-04-15 20:00:00,6747.7,6633.7227701,6774.5,6620.5,905.95945366,0
2020-04-16 00:00:00,6633.7227701,6664.2,6685.2,6500.4,3837.10805811,0
2020-04-16 04:00:00,6664.1,6917.3,6999.0,6638.5,3614.96750852,1
2020-04-16 08:00:00,6918.2,7050.9,7166.4,6906.0149039,5938.763425,0
2020-04-16 12:00:00,7048.9,7067.1,7100.0,6962.4,1586.09349634,0
2020-04-16 16:00:00,7067.1,7094.9,7109.1,6980.0,1051.99972398,0
2020-04-16 20:00:00,7094.9,7114.7,7200.0,6992.0,1725.71453364,0
2020-04-17 00:00:00,7114.7,7103.9,7160.5,7037.5,703.14299699,0
2020-04-17 04:00:00,7103.99142861,7061.3,7103.99142861,7026.6103325,520.75577761,0
2020-04-17 08:00:00,7062.7,7095.0,7143.0,7051.4,949.2658129499999,0
2020-04-17 12:00:00,7095.051408,7060.0,7118.0,7010.2,1104.12717799,0
2020-04-17 16:00:00,7060.08467098,7090.1,7110.8,7030.8,708.58514013,0
2020-04-17 20:00:00,7090.65513869,7045.8,7159.5,7030.26207155,694.68568196,0
2020-04-18 00:00:00,7045.8054993,7103.2302192,7125.0,7031.1,387.92761134,0
2020-04-18 04:00:00,7103.2,7110.6,7133.0,7094.7,355.33082465,0
2020-04-18 08:00:00,7110.6205154,7123.6,7135.1980215,7070.8,318.25285357,0
2020-04-18 12:00:00,7123.6,7262.0,7284.0,7097.1,2474.71750028,0
2020-04-18 16:00:00,7262.43555309,7227.9,7270.0,7180.8,801.65922945,0
2020-04-18 20:00:00,7227.96179453,7268.8,7309.7,7212.5,862.92744707,0
2020-04-19 00:00:00,7269.0,7243.9,7285.4,7210.0,462.96824344,0
